-0.429412,-0.824508,-0.671035,-0.214797,0.273924,-0.131961,0.129088,0.101707,0.071119,0.131229,0.183937,-0.074854,-0.155026,0.031966,-0.036710,-0.031164,-0.067295,0.048886,-0.104818,-0.031361,0.020750,0.005950
-0.454007,-0.884003,-0.688323,-0.154579,0.377255,-0.161901,0.090331,0.072739,0.095066,0.171341,0.181924,-0.081474,-0.166952,-0.004664,-0.030589,-0.031743,-0.039161,0.017351,-0.081768,-0.037354,0.048001,0.045654
-0.488300,-0.976716,-0.555682,-0.173443,0.339463,-0.131949,0.055155,0.098178,0.086463,0.151711,0.160790,-0.062699,-0.187986,0.010243,-0.029635,-0.053987,-0.062072,0.033528,-0.075678,-0.033933,0.056663,0.061178
-0.328754,-0.818643,-0.571298,-0.170150,0.316226,-0.169621,0.057177,0.085142,0.075814,0.121421,0.173063,-0.059503,-0.119818,0.001489,-0.021467,-0.020067,-0.022006,0.027773,-0.087037,-0.027526,0.037870,0.037497
-0.310448,-0.959139,-0.260277,-0.119206,0.170722,-0.067607,0.092304,0.062440,0.074094,0.080483,0.112608,-0.059355,-0.189729,0.042294,0.006553,-0.059538,-0.093784,0.078890,-0.102185,-0.065437,0.015202,0.063363
-0.250496,-0.873062,-0.525388,-0.176224,0.309711,-0.010760,0.081587,0.122342,0.014916,0.141123,0.099271,-0.054764,-0.193655,0.007088,0.007688,-0.037166,-0.094100,0.057408,-0.087202,-0.048014,0.033731,0.044002
-0.260979,-0.743999,-0.518427,-0.134355,0.294018,-0.088344,0.058214,0.098272,0.051196,0.106595,0.112916,-0.040124,-0.116528,0.004772,-0.009276,-0.009073,-0.024977,0.036100,-0.076096,-0.023869,0.048983,0.034732
-0.331308,-0.935708,-0.298637,-0.106644,0.422595,0.121838,0.101703,0.136643,0.000651,0.143925,0.031101,-0.020941,-0.146090,0.043760,-0.052556,-0.036054,-0.030495,0.084850,-0.072109,-0.007694,0.103030,0.076782
-0.299643,-0.842040,-0.026242,-0.058611,0.155054,-0.006347,0.097216,0.040804,0.006501,0.058108,0.095221,-0.022875,-0.008158,-0.019066,-0.104819,0.009509,-0.025737,0.098163,-0.003279,-0.047473,0.016480,0.019954
-0.673377,-0.884119,-0.552495,-0.334762,0.342860,0.072617,0.326551,0.028856,0.030489,0.084829,0.166960,-0.053635,-0.008701,-0.018024,-0.022707,0.045836,-0.002884,0.141693,-0.033413,-0.069525,0.012527,-0.053157
-0.163946,-0.683924,-0.187784,-0.178346,0.426590,-0.151469,0.151979,-0.035581,0.028204,0.234182,0.158744,-0.050937,0.017170,-0.102020,-0.106803,0.002249,-0.054357,0.052583,-0.025187,-0.054375,-0.046038,-0.020833
-0.405669,-1.036887,-0.597486,-0.247317,0.365245,-0.020154,0.234329,-0.043805,0.067662,0.135109,0.196471,-0.042047,-0.054962,-0.075955,-0.068545,-0.026544,-0.028384,0.156844,-0.052721,-0.042435,0.018562,0.001811
0.147911,-0.649752,-0.090464,0.003138,0.034038,0.180733,0.163057,0.000575,-0.031442,0.019174,0.086856,0.010476,0.033826,-0.003754,-0.093732,0.007897,-0.032169,0.106336,-0.029009,-0.066341,0.055922,-0.021302
-0.279515,-0.639505,-0.070349,-0.129470,0.156753,0.011147,0.084875,0.071097,-0.011509,0.127834,0.050016,0.004965,-0.018591,-0.015545,-0.061593,0.003341,-0.046161,0.054373,-0.015974,-0.071289,0.046766,-0.002758
-0.336196,-0.977109,-0.104382,-0.128494,0.176001,-0.023058,0.162549,0.021033,0.026025,0.065215,0.124353,-0.027555,-0.034564,-0.013612,-0.054687,-0.001575,-0.016059,0.127060,-0.038164,-0.062529,0.027435,0.013582
-0.380551,-0.935255,-0.325449,-0.002532,0.320826,-0.081502,0.107823,0.075662,0.009995,0.176071,0.065493,-0.013084,-0.089199,-0.035652,-0.027283,0.001842,-0.059606,0.007758,-0.057796,-0.037920,0.045880,0.050676
-0.200382,-0.924599,-0.302311,-0.121724,0.186444,0.011782,0.229830,-0.042029,0.033768,0.087915,0.121766,-0.014376,0.005601,-0.047993,-0.119535,0.023515,-0.039281,0.128645,-0.016741,-0.048142,0.050942,-0.004511
-0.321441,-1.004771,0.058278,-0.097027,0.143148,0.021264,0.194061,0.017862,0.011587,0.068517,0.090226,-0.011859,0.012092,-0.036350,-0.095634,0.014682,-0.034311,0.136058,-0.029162,-0.067520,0.016666,0.021039
-0.486774,-0.942263,0.133714,-0.085383,0.280374,-0.085271,0.124051,0.034415,0.060666,0.081870,0.121687,-0.051053,0.114329,-0.047096,-0.116581,0.063414,-0.026990,0.110508,0.026147,-0.053505,0.016799,0.029009
-0.458009,-0.808520,-0.224638,0.007660,0.365448,-0.052997,0.187684,0.088175,-0.002173,0.173402,0.097186,-0.024653,-0.089573,-0.045025,-0.016908,-0.043424,-0.058927,0.064761,-0.066397,-0.055816,-0.002944,0.012175
-0.848374,-0.719212,-1.027523,-0.332500,0.694462,-0.120920,-0.196006,0.324523,0.026518,0.503763,0.020814,-0.068807,-0.257573,-0.086149,-0.053048,-0.065092,-0.033257,-0.011580,-0.007496,0.027449,0.015472,0.003348
-0.918846,-0.249544,-0.931351,0.124643,0.243949,-0.175375,-0.077005,0.101422,0.024368,0.464345,-0.051770,0.051751,-0.031878,-0.019723,-0.004694,0.065108,-0.087243,0.008743,-0.011802,-0.038631,0.102779,-0.141098
-0.893535,-0.667928,-1.002632,-0.278794,0.691634,-0.146152,-0.289388,0.297381,-0.052670,0.460544,-0.000571,0.019462,-0.262761,-0.056587,-0.020920,-0.079434,-0.029346,0.023308,-0.026294,0.013387,0.036818,0.012593
-0.570872,-0.728349,-0.846549,0.169871,0.603479,0.018270,0.167488,0.187364,-0.073437,0.226366,-0.059502,0.026672,-0.221570,-0.007366,0.050227,-0.040605,-0.012229,-0.033241,-0.059787,-0.031773,0.042084,0.079773
-0.898082,-0.551857,-1.006796,-0.119755,0.437221,-0.203654,-0.057807,0.108511,0.027887,0.552972,-0.076106,0.014626,-0.197549,-0.002343,-0.025959,-0.046069,-0.043291,0.000009,-0.060970,-0.011805,0.042547,-0.026253
-0.698592,-0.744868,-0.725267,0.187571,0.608593,-0.078262,0.065661,0.188149,-0.036350,0.309758,-0.043478,0.026895,-0.211010,0.002855,-0.017816,-0.028803,0.003577,0.008090,-0.016380,-0.057637,0.055706,0.076834
-0.785481,-0.727731,-0.930405,-0.348848,0.595547,-0.045572,-0.075127,0.233207,0.001035,0.486534,0.062600,-0.081334,-0.263315,-0.070833,-0.097081,-0.120639,-0.016368,0.007557,-0.040754,-0.007792,0.011074,-0.006753
-0.837048,-0.654330,-0.835659,-0.229121,0.326078,-0.025266,0.159495,0.043210,0.008503,0.345601,-0.012407,0.055857,-0.085048,-0.072152,0.004739,-0.006862,-0.021044,0.102044,-0.070217,-0.019318,0.025416,-0.064379
-1.083550,-0.417221,-1.129807,-0.090708,0.426603,-0.198017,-0.049198,0.044616,0.296545,0.368583,-0.137950,0.007943,-0.025666,-0.012050,0.108635,0.002433,-0.023259,-0.088922,0.060066,0.014804,0.122481,-0.023796
-1.019152,-0.454722,-0.994386,-0.480803,0.166574,-0.160740,0.095880,0.045777,0.185822,0.412136,-0.073713,0.048833,-0.024559,-0.041432,0.080498,-0.047490,0.106199,-0.155321,-0.033550,0.046604,0.086251,-0.054247
-0.910100,-0.121217,-0.901166,0.064501,0.215710,-0.169549,-0.062510,0.128080,0.067443,0.467687,-0.039887,0.048705,0.005374,0.033939,-0.081044,0.031195,-0.100851,0.026732,-0.003633,-0.048493,0.105847,-0.151376
-0.798206,-0.199922,-0.876249,-0.076194,0.223038,-0.282818,-0.144558,0.424991,0.068154,0.362531,0.107432,-0.035329,-0.067698,0.112906,-0.253672,-0.013828,-0.030512,0.035106,-0.125046,-0.047311,0.060404,-0.109765
-0.520355,-0.721998,-0.994063,-0.215932,0.553256,-0.138245,-0.147344,0.201029,-0.056742,0.373166,-0.008429,0.053461,-0.252420,-0.097736,-0.078477,-0.042858,-0.049520,-0.004471,-0.062485,-0.020135,0.024387,0.080426
-0.284484,-0.692638,-0.974683,-0.114377,0.454599,-0.135282,-0.238964,0.085695,0.016173,0.309750,0.056491,-0.023091,-0.219402,-0.116471,-0.075218,-0.070501,-0.073537,0.006291,0.065519,0.008171,0.019269,0.016183
-0.720698,-0.772500,-0.809792,-0.636831,0.368249,-0.054873,0.141676,-0.044473,0.251187,0.216098,0.245407,-0.106428,0.033725,0.060656,-0.130118,-0.027784,0.062075,0.122468,-0.000344,-0.017386,0.039333,-0.039165
-0.615323,-0.739549,-0.879595,0.047626,0.715633,-0.115029,-0.106324,0.266638,0.024745,0.374859,0.065481,-0.065095,-0.180995,-0.078838,0.003864,-0.032051,-0.072901,-0.051698,-0.032589,-0.009315,0.031435,0.054477
-0.748949,-0.959597,-0.518857,-0.476118,0.648289,-0.254422,0.236804,-0.069954,0.119936,0.230082,0.274138,-0.101987,0.104338,-0.090656,-0.184859,0.095655,-0.006911,0.174460,0.004580,-0.036260,0.025462,-0.034557
-0.282296,-0.879528,-0.376180,-0.255823,0.309812,-0.139615,-0.047672,0.100867,-0.013352,0.266808,-0.016857,0.031918,-0.094477,-0.069647,-0.134501,-0.007899,-0.040454,0.077936,0.015759,0.010515,0.039224,0.033735
-0.193581,-0.977315,0.113098,0.078346,0.209043,-0.118062,0.010847,0.033980,0.070319,0.125712,0.057102,-0.005415,0.037323,-0.084574,-0.096360,0.022159,-0.034914,0.059008,0.008223,-0.004604,0.039935,0.072948
0.177164,-0.769833,-0.250805,-0.304594,0.272220,-0.125670,0.016772,0.050082,-0.062776,0.206405,0.075662,-0.005542,-0.037891,-0.052494,-0.199408,-0.010875,-0.001171,0.073636,0.042628,0.000275,0.013294,-0.006391
-1.118889,-0.625569,-1.238482,-0.317539,0.745275,-0.102171,-0.177097,0.219622,0.037369,0.437709,-0.012290,0.034957,-0.221648,-0.033635,-0.037176,-0.018147,0.014521,-0.008810,-0.003996,0.036436,0.039861,0.027894
-1.205911,-0.797302,-1.337680,-0.365908,0.555358,-0.154097,0.196291,0.077544,0.270119,0.278846,0.039268,-0.131207,-0.092435,-0.059706,-0.022838,-0.003756,-0.115121,-0.003692,0.031218,0.047999,0.085242,-0.079234
-0.836025,-0.655920,-0.909592,-0.678591,0.708071,-0.151381,0.291257,-0.088669,0.204871,0.313737,0.179585,-0.053901,0.056974,0.001438,-0.156024,0.066852,0.051705,0.179977,-0.034408,-0.014303,0.020907,-0.099749
-1.049841,-0.850027,-1.181524,-0.685949,0.540303,-0.130003,0.265154,-0.022867,0.179445,0.232046,0.237662,-0.108187,-0.008259,0.020271,-0.122845,0.077084,0.091325,0.109877,-0.025429,0.020347,0.035002,-0.101257
-0.472909,-1.092121,0.310817,0.824641,0.202869,-0.197799,-0.034479,-0.039068,0.240352,0.061247,-0.027370,-0.003934,0.019170,-0.106460,-0.057080,0.070106,-0.128190,-0.068450,0.097070,0.011390,0.075851,0.135146
-0.159049,-0.883394,-0.732644,-0.008003,0.384582,-0.155169,0.095579,0.036729,0.082508,0.131006,0.153671,-0.075686,-0.189629,0.022717,-0.031118,-0.024061,-0.030931,-0.010442,-0.055476,-0.018404,0.032759,0.083760
0.072470,-0.853760,-0.716761,-0.052236,0.263473,-0.113606,0.091020,0.029486,0.042607,0.143409,0.128950,-0.054897,-0.181897,0.037479,-0.046090,-0.017124,-0.045572,-0.002005,-0.060350,0.003503,0.025681,0.058547
-0.192280,-0.896500,-0.610122,-0.110185,0.328342,-0.100930,0.105432,0.071720,0.043281,0.132719,0.158334,-0.069243,-0.150095,0.005907,-0.043195,-0.023432,-0.031099,-0.001639,-0.071344,-0.022860,0.034027,0.054857
-0.164654,-0.918000,-0.619859,-0.173661,0.303701,-0.132377,0.081244,0.077434,0.046171,0.121954,0.136790,-0.068599,-0.150396,0.024115,-0.052067,-0.009452,-0.034372,-0.001575,-0.070443,0.001791,0.043844,0.064707
-0.236616,-0.944776,-0.668696,-0.142635,0.345622,-0.139927,0.135055,0.056338,0.061460,0.177072,0.138995,-0.040881,-0.171806,-0.016955,-0.048143,-0.038523,-0.042198,0.019574,-0.108163,-0.025960,0.036717,0.073943
-0.183858,-0.904032,-0.612842,-0.109394,0.336235,-0.148033,0.052195,0.064400,0.079404,0.126654,0.165028,-0.072954,-0.159529,0.014830,-0.041107,-0.025540,-0.028634,0.002653,-0.063649,-0.016087,0.046342,0.071648
0.120546,-0.835111,-0.636287,-0.169049,0.298237,-0.150259,0.050166,0.031468,0.057565,0.103937,0.153778,-0.068725,-0.118795,0.008867,-0.057722,0.008845,-0.028614,-0.009587,-0.049557,0.006552,0.042084,0.060685
-0.284298,-0.937883,-0.608969,-0.154226,0.354146,-0.150170,0.081011,0.074062,0.070775,0.142381,0.177808,-0.079965,-0.140035,0.019439,-0.045378,-0.012161,-0.026490,0.014402,-0.073270,-0.017301,0.040861,0.070211
-0.265344,-0.939054,-0.669653,-0.120574,0.413631,-0.182459,0.092535,0.063026,0.080383,0.155282,0.187326,-0.106913,-0.161297,0.028122,-0.045173,-0.008713,-0.035606,-0.008905,-0.087684,-0.009938,0.032649,0.088287
-0.059689,-0.871837,-0.629543,-0.184938,0.283989,-0.079241,0.099306,0.054347,0.032599,0.116670,0.138994,-0.059123,-0.139797,0.023914,-0.052152,-0.007599,-0.057642,0.030118,-0.069228,-0.003817,0.025014,0.054706
-0.208644,-0.843889,-0.601442,0.069422,0.391868,-0.081684,0.073905,0.086412,0.077166,0.075743,0.120485,-0.090058,-0.151655,0.049635,-0.013616,-0.004690,0.005401,-0.031202,-0.022183,-0.008180,0.040532,0.087762
-0.091867,-0.884646,-0.701047,-0.152473,0.309447,-0.110241,0.073199,0.053069,0.050857,0.149010,0.154001,-0.080682,-0.165677,0.020630,-0.043327,-0.012478,-0.049534,-0.006805,-0.076427,-0.000409,0.038718,0.071799
-0.305276,-0.786266,-0.943636,-0.160783,0.589517,-0.098232,-0.192227,0.175230,0.022738,0.361212,0.060649,-0.020605,-0.248186,-0.105884,-0.038035,-0.078522,-0.088999,-0.016101,0.003374,-0.015906,0.057170,0.058335
-0.440770,-0.585072,-0.855025,-0.314416,0.672240,0.037279,-0.171279,0.239699,0.020533,0.296467,-0.081300,-0.021043,-0.220982,-0.163470,-0.052322,-0.091703,-0.072808,0.006346,0.023592,0.001700,0.119186,0.084214
-0.595853,-0.671272,-0.979228,-0.193686,0.536527,-0.136035,-0.159324,0.233228,0.010375,0.446238,0.030494,-0.050528,-0.252972,-0.069651,-0.005784,-0.052054,-0.058279,0.012357,-0.016588,-0.026336,0.020835,-0.001613
0.160646,-0.674837,-0.665911,-0.099804,0.319279,-0.024533,-0.070995,0.100613,-0.036234,0.330251,-0.074242,0.044588,-0.198481,-0.140152,-0.011747,-0.050194,-0.114479,-0.027701,-0.017529,-0.041020,0.071521,0.036394
0.154340,-0.717980,-0.713625,-0.117767,0.360996,0.040032,-0.084744,0.196719,-0.067286,0.142725,0.007120,-0.014860,-0.197877,-0.098728,-0.021769,-0.084410,-0.119726,0.027942,-0.014462,0.012308,0.158466,0.031963
-0.637272,-0.576458,-0.624472,-0.342713,0.471245,0.042668,-0.159504,0.248897,0.030155,0.266590,0.193968,-0.118088,-0.190770,0.010366,-0.127706,-0.119829,-0.147650,0.041883,-0.006047,-0.082720,0.064347,0.035036
0.233839,-0.789952,-0.723259,-0.078227,0.500396,-0.078611,-0.223194,0.156680,0.027939,0.292220,0.144458,-0.031785,-0.216552,-0.054464,-0.012333,-0.082026,-0.059484,-0.027564,-0.004423,-0.017296,0.059699,0.083612
-0.058582,-0.819915,-0.866324,-0.151380,0.509552,-0.072365,-0.116474,0.136439,-0.013225,0.325362,0.025974,0.006870,-0.231577,-0.109157,-0.062374,-0.075945,-0.097627,-0.002299,-0.016150,-0.009399,0.058869,0.090590
-0.493637,-0.829880,-1.059265,-0.244126,0.498553,-0.128392,0.003653,0.077511,0.127064,0.262866,0.151649,-0.109026,-0.158174,-0.059233,-0.073207,-0.008764,-0.064744,0.010178,0.007326,0.012945,0.050565,-0.017533
-0.635548,-0.497275,-0.705462,0.042151,0.742274,-0.131743,-0.450464,0.347445,0.172375,0.095361,0.236524,-0.220347,-0.070528,0.039687,0.056438,0.012530,0.077800,-0.099781,0.123326,-0.011286,0.027407,0.072379
-0.308307,-0.893215,-0.466587,-0.279843,0.307566,-0.063131,0.108125,0.096297,0.030495,0.240186,0.056913,-0.013449,-0.124536,-0.059344,-0.185959,-0.049373,-0.031043,0.071349,-0.028569,-0.020404,0.084620,0.034289
-0.470196,-0.868446,-0.740412,-0.502400,0.331456,-0.054322,0.215904,-0.026116,0.136484,0.164952,0.240816,-0.086233,-0.092872,-0.023131,-0.110147,-0.042077,-0.017503,0.134136,-0.091985,-0.052145,-0.000673,-0.054691
-0.271726,-0.920339,-0.430034,-0.405214,0.305530,-0.158349,0.113580,0.055278,0.022409,0.212980,0.182616,-0.083631,-0.096406,-0.017306,-0.078092,-0.018998,-0.010089,0.015754,-0.110621,-0.009589,0.057231,0.020032
-0.188956,-0.444316,-0.312948,-0.175570,0.250784,-0.160139,0.332953,0.105680,-0.114389,0.091631,-0.055292,-0.049577,0.007476,0.023027,0.011001,0.085722,-0.022270,-0.041243,-0.100931,0.074410,-0.013358,-0.047041
-0.478351,-0.941642,-0.230074,0.076907,0.096863,-0.253027,0.036648,0.084578,0.175715,0.101297,0.160798,-0.087224,-0.104347,0.036596,-0.088788,-0.091410,-0.078692,-0.017617,-0.035573,-0.031226,-0.009907,0.043985
-0.115769,-0.929976,-0.657535,-0.087247,0.288274,-0.152931,0.128223,0.017757,0.077343,0.148486,0.131308,-0.039884,-0.187039,0.036370,-0.066757,-0.030578,-0.017958,0.037463,-0.057499,-0.017587,0.037192,0.088375
-0.197760,-0.876986,-0.694334,-0.541193,0.160132,-0.031280,0.068274,0.211690,-0.023544,0.144147,0.003864,-0.071209,-0.071242,-0.056444,-0.143040,0.041980,-0.082827,-0.048220,-0.116328,0.040962,0.051808,0.052548
-0.622772,-0.227879,-0.552073,-0.399959,0.004828,-0.056821,0.289160,0.046812,0.139518,-0.016216,0.090612,-0.087598,0.027789,0.081390,-0.099292,-0.008670,-0.004122,0.068150,-0.060569,0.017352,-0.070161,0.001372
-0.239576,-0.808010,-0.654610,-0.055134,0.291305,-0.098666,0.232561,0.087057,-0.018382,0.191206,0.117860,-0.061700,-0.192158,-0.009394,-0.023997,-0.041579,-0.036930,-0.016338,-0.145048,-0.020297,0.000844,0.047861
-0.496103,-0.977713,-0.498118,-0.156219,0.330297,-0.090306,0.011106,0.143721,0.049231,0.242586,0.119029,-0.045973,-0.204307,-0.014176,-0.075783,-0.083856,-0.016350,-0.013123,-0.110887,-0.037976,0.042465,0.121109
-0.451940,-0.841477,-0.635668,0.029497,0.545156,-0.077741,0.118225,0.033908,0.138159,0.144189,0.290624,-0.145570,-0.135850,-0.021462,0.019581,-0.053237,-0.065364,0.011036,-0.094275,-0.084531,0.023369,0.081998
-0.113848,-0.897289,-0.789534,-0.209068,0.227269,-0.131700,0.107064,0.027320,0.098356,0.214172,0.113318,-0.049645,-0.184997,0.010442,-0.054852,-0.049782,-0.046050,0.011377,-0.062944,0.021206,0.048641,0.044041
0.677258,-0.753579,-0.443239,-0.210263,0.239489,-0.112117,-0.012490,0.064700,-0.078213,0.228498,0.144606,-0.040344,-0.136234,0.003701,-0.072438,-0.003008,-0.054313,0.019219,-0.084231,0.008001,0.009818,0.055755
0.332542,-0.856053,-0.567564,-0.168517,0.387391,-0.214101,0.017611,0.048253,0.034613,0.257041,0.308709,-0.117461,-0.189356,0.041388,-0.022777,-0.030682,-0.024777,-0.016018,-0.143028,-0.032846,0.002777,0.075626
-0.626769,-0.710501,-0.801809,-0.165768,0.614038,-0.191921,-0.128684,0.239163,-0.013894,0.401268,0.098102,-0.034918,-0.337892,-0.005184,-0.084555,-0.123332,0.023212,0.029698,-0.111892,-0.103253,0.010761,0.115806
-1.131678,-0.843242,-1.308418,-0.379814,0.581776,-0.185752,0.173188,0.068777,0.202350,0.276626,0.105955,-0.136176,-0.117956,-0.046166,-0.056824,-0.010054,-0.111209,0.005612,0.014294,0.030428,0.081838,-0.071692
0.247890,-0.988433,-0.745697,-0.263294,0.267218,-0.124356,0.013022,0.010286,0.074066,0.209701,0.268252,-0.070586,-0.124689,-0.002154,-0.073593,-0.007369,-0.027980,-0.026642,-0.116202,0.015196,0.036554,0.064990
-0.306317,-0.668494,-0.724308,-0.179897,0.475552,-0.108675,-0.092093,0.140526,-0.020177,0.343130,0.134441,-0.061623,-0.235250,-0.071624,-0.086356,-0.094853,-0.015724,-0.004546,-0.088426,-0.085258,0.006600,0.081065
-0.019662,-0.210131,-0.433302,0.299672,0.255010,-0.182303,-0.124049,0.072525,0.194139,-0.174421,0.020175,-0.159877,-0.045642,-0.032397,0.008336,-0.020648,0.100013,-0.033177,0.151074,0.002368,0.028290,0.012661
-0.692168,-0.542088,-0.616704,0.295841,0.115265,-0.258277,0.060550,0.112454,0.134511,0.200686,0.070247,-0.151291,-0.209898,-0.000216,0.094668,-0.023168,-0.136243,0.050171,-0.032930,-0.038878,-0.097664,-0.000254
-0.501610,-0.404973,-0.659862,-0.090650,-0.063433,-0.202952,0.010928,0.110070,0.150540,0.241594,0.076501,-0.101722,-0.166417,0.069484,0.003523,-0.102389,-0.051656,0.045409,0.007637,-0.062293,-0.108385,-0.085155
-0.572250,-1.026989,-0.118023,0.757426,0.458229,-0.148284,0.135968,0.004107,0.085367,0.039533,-0.075739,0.036528,-0.102893,0.001200,-0.030364,0.065259,-0.071509,-0.075996,0.018890,-0.045020,0.065325,0.228315
-0.414699,-0.324033,-0.687615,0.025866,0.218514,-0.319411,0.002327,0.044013,0.253432,0.097393,0.111966,-0.113559,-0.059324,-0.005364,0.126065,0.007395,0.096751,-0.028913,0.036586,0.037811,-0.070883,-0.042237
-0.360422,-1.029867,-0.311042,-0.462675,0.066153,-0.088364,0.081711,0.192180,-0.063588,0.132783,0.077146,-0.104192,-0.179769,0.094332,-0.127536,-0.040223,-0.096207,-0.035588,-0.142991,-0.020094,0.002448,0.115993
-0.322601,-0.301351,-0.270086,0.456873,0.373153,-0.083830,-0.147072,0.205895,0.002704,0.023058,-0.013690,-0.080833,-0.109193,0.044271,0.122001,0.087670,-0.007893,-0.081064,0.088345,-0.067602,0.048778,0.037829
-0.117308,-0.443216,-0.529649,-0.160648,0.132395,0.002044,0.201691,-0.031941,0.074261,0.082192,0.096884,-0.024989,-0.065170,-0.036584,0.037537,-0.028674,0.101707,0.023694,-0.012761,-0.013249,0.063292,0.037963
-0.091119,-0.848407,0.506720,-0.331975,-0.101903,-0.111599,0.040003,0.060163,-0.007994,0.009904,0.028935,-0.000921,0.021977,0.047175,-0.113486,0.013850,0.038181,0.018145,-0.002711,-0.031993,0.088349,0.036868
-0.577628,-0.946507,-0.917181,-0.361207,0.370215,-0.115729,0.103072,0.094297,0.019169,0.233394,0.148333,-0.092165,-0.270848,0.023420,-0.110795,-0.067438,-0.098332,0.025047,-0.137020,-0.031066,0.028623,0.084732
-0.330698,-0.580342,-0.116373,-0.536815,0.230365,-0.187410,0.191654,0.114091,-0.045149,0.288984,0.074434,-0.100675,-0.085526,0.029426,-0.118711,-0.019916,0.037332,0.009525,-0.038321,-0.062561,-0.031583,-0.015703
-0.083664,-0.086986,-0.519653,-0.081990,-0.144848,-0.193852,-0.139759,0.028975,0.224354,0.217716,-0.027879,-0.065146,0.035449,-0.027923,-0.000827,0.043929,0.038615,-0.045224,0.031709,-0.019823,-0.025642,-0.059420
-0.029536,-0.244959,-0.042275,0.718517,0.261961,-0.320645,-0.062355,0.064402,0.209420,-0.328048,0.064122,-0.194723,0.042881,0.138117,0.052578,0.008588,0.183611,-0.014597,0.158027,-0.004165,-0.020642,0.051126
0.132799,-0.780874,-0.456088,0.020212,0.382045,-0.131367,0.045125,0.056005,0.045463,0.104262,0.151300,-0.084891,-0.116283,0.001292,0.011628,0.004633,-0.020872,0.005725,-0.062253,-0.013198,0.032032,0.072231
-0.216579,-0.878260,-0.455497,-0.270952,0.344091,-0.138572,0.049167,0.151564,0.024349,0.156568,0.195346,-0.108436,-0.106823,0.010687,-0.054008,-0.019585,-0.022065,0.020123,-0.116115,-0.017281,0.024894,0.036297
